window_size,iteration,fold,accuracy,precision,recall
5.0,90.0,2.0,0.9775545644407384,0.46938775510204084,0.015710382513661202
5.0,91.0,0.0,0.9760414335003126,0.42134831460674155,0.02438231469440832
5.0,91.0,1.0,0.9773131191370331,0.5636363636363636,0.010533469249065579
5.0,91.0,2.0,0.9776004651269536,0.5,0.01673497267759563
5.0,92.0,0.0,0.9760568707209953,0.3984375,0.01657997399219766
5.0,92.0,1.0,0.977235847744448,0.4805194805194805,0.012572205232755691
5.0,92.0,2.0,0.9774168623820926,0.36046511627906974,0.01058743169398907
5.0,93.0,0.0,0.9761263382140679,0.4413793103448276,0.02080624187256177
5.0,93.0,1.0,0.9771817577696386,0.4305555555555556,0.010533469249065579
5.0,93.0,2.0,0.9773021106665545,0.3333333333333333,0.01331967213114754
5.0,94.0,0.0,0.9759642473968987,0.4077669902912621,0.027308192457737322
5.0,94.0,1.0,0.9772281206051896,0.4791666666666667,0.01563030920829086
5.0,94.0,2.0,0.9775086637545232,0.4142857142857143,0.009904371584699454
5.0,95.0,0.0,0.9760182776692884,0.40828402366863903,0.022431729518855657
5.0,95.0,1.0,0.9773672091118426,0.5660377358490566,0.020387359836901122
5.0,95.0,2.0,0.9775545644407384,0.45161290322580644,0.009562841530054645
5.0,96.0,0.0,0.9758484682417777,0.3744075829383886,0.025682704811443434
5.0,96.0,1.0,0.9773208462762916,0.5555555555555556,0.013591573224600747
5.0,96.0,2.0,0.9774704131826771,0.4044943820224719,0.012295081967213115
5.0,97.0,0.0,0.9758561868521192,0.36597938144329895,0.023081924577373212
5.0,97.0,1.0,0.9772976648585161,0.5316455696202531,0.014271151885830785
5.0,97.0,2.0,0.9775698646694768,0.4777777777777778,0.014685792349726777
5.0,98.0,0.0,0.9760259962796298,0.4107142857142857,0.022431729518855657
5.0,98.0,1.0,0.9772744834407405,0.5128205128205128,0.013591573224600747
5.0,98.0,2.0,0.9776616660419073,0.6052631578947368,0.007855191256830601
5.0,99.0,0.0,0.9760182776692884,0.4272300469483568,0.029583875162548765
5.0,99.0,1.0,0.9772667563014821,0.5053763440860215,0.015970098538905877
5.0,99.0,2.0,0.9774704131826771,0.4174757281553398,0.014685792349726777
5.0,100.0,0.0,0.9760414335003126,0.4186046511627907,0.02340702210663199
5.0,100.0,1.0,0.9773053919977746,0.5517241379310345,0.010873258579680599
5.0,100.0,2.0,0.9774398127252002,0.3670886075949367,0.009904371584699454
5.0,101.0,0.0,0.9758639054624605,0.3473053892215569,0.0188556566970091
5.0,101.0,1.0,0.9772744834407405,0.5131578947368421,0.013251783893985729
5.0,101.0,2.0,0.9776081152413229,0.504950495049505,0.017418032786885244
5.0,102.0,0.0,0.9759410915658745,0.3815028901734104,0.021456436931079324
5.0,102.0,1.0,0.977143122073346,0.3972602739726027,0.009853890587835541
5.0,102.0,2.0,0.9775469143263692,0.44776119402985076,0.010245901639344262
5.0,103.0,0.0,0.97597196600724,0.40414507772020725,0.025357607282184655
5.0,103.0,1.0,0.9772899377192575,0.5222222222222223,0.015970098538905877
5.0,103.0,2.0,0.9774474628395694,0.39361702127659576,0.012636612021857924
5.0,104.0,0.0,0.9758407496314364,0.35789473684210527,0.022106631989596878
5.0,104.0,1.0,0.9772744834407405,0.5119047619047619,0.014610941216445803
5.0,104.0,2.0,0.9777075667281225,0.5897435897435898,0.015710382513661202
5.0,105.0,0.0,0.97597196600724,0.4079601990049751,0.026657997399219768
5.0,105.0,1.0,0.9772126663266726,0.4642857142857143,0.013251783893985729
5.0,105.0,2.0,0.9775622145551076,0.45098039215686275,0.007855191256830601
5.0,106.0,0.0,0.9758407496314364,0.359375,0.022431729518855657
5.0,106.0,1.0,0.9772126663266726,0.47115384615384615,0.016649677200135916
5.0,106.0,2.0,0.9776693161562765,0.5555555555555556,0.015368852459016393
5.0,107.0,0.0,0.9759488101762158,0.4074074074074074,0.02860858257477243
5.0,107.0,1.0,0.9773131191370331,0.5353535353535354,0.018008834522595992
5.0,107.0,2.0,0.977539264212,0.45555555555555555,0.014002732240437158
5.0,108.0,0.0,0.9758484682417777,0.3641025641025641,0.023081924577373212
5.0,108.0,1.0,0.9771972120481556,0.45454545454545453,0.013591573224600747
5.0,108.0,2.0,0.9776004651269536,0.5,0.015368852459016393
5.0,109.0,0.0,0.9760337148899713,0.4256410256410256,0.026983094928478543
5.0,109.0,1.0,0.9773285734155501,0.5652173913043478,0.013251783893985729
5.0,109.0,2.0,0.9772409097516008,0.32061068702290074,0.014344262295081968
5.0,110.0,0.0,0.9759565287865573,0.39106145251396646,0.022756827048114433
5.0,110.0,1.0,0.9772976648585161,0.5333333333333333,0.013591573224600747
5.0,110.0,2.0,0.9773403612384005,0.35833333333333334,0.014685792349726777
5.0,111.0,0.0,0.9759565287865573,0.4075829383886256,0.027958387516254877
5.0,111.0,1.0,0.9772744834407405,0.5108695652173914,0.015970098538905877
5.0,111.0,2.0,0.9774245124964618,0.3925233644859813,0.014344262295081968
5.0,112.0,0.0,0.976087745162361,0.44148936170212766,0.026983094928478543
5.0,112.0,1.0,0.9773285734155501,0.5569620253164557,0.014950730547060823
5.0,112.0,2.0,0.9774474628395694,0.4152542372881356,0.01673497267759563
5.0,113.0,0.0,0.9758484682417777,0.39183673469387753,0.031209362808842653
5.0,113.0,1.0,0.977050396402244,0.36363636363636365,0.012232415902140673
5.0,113.0,2.0,0.9776157653556921,0.5128205128205128,0.01366120218579235
5.0,114.0,0.0,0.9759874032279229,0.3776223776223776,0.017555266579973992
5.0,114.0,1.0,0.9772126663266726,0.4605263157894737,0.011892626571525655
5.0,114.0,2.0,0.9775698646694768,0.48484848484848486,0.02185792349726776
5.0,115.0,0.0,0.9759102171245089,0.38219895287958117,0.023732119635890767
5.0,115.0,1.0,0.9772590291622235,0.5,0.007475365273530411
5.0,115.0,2.0,0.9776004651269536,0.5,0.01673497267759563
5.0,116.0,0.0,0.9760723079416782,0.43258426966292135,0.02503250975292588
5.0,116.0,1.0,0.9773131191370331,0.5432098765432098,0.014950730547060823
5.0,116.0,2.0,0.9773250610096621,0.359375,0.015710382513661202
5.0,117.0,0.0,0.9761109009933852,0.45077720207253885,0.028283485045513652
5.0,117.0,1.0,0.977220393465931,0.46987951807228917,0.013251783893985729
5.0,117.0,2.0,0.9776922664993841,0.603448275862069,0.011953551912568305
5.0,118.0,0.0,0.9760337148899713,0.3971631205673759,0.018205461638491547
5.0,118.0,1.0,0.9771353949340875,0.40476190476190477,0.011552837240910635
5.0,118.0,2.0,0.9774398127252002,0.3917525773195876,0.012978142076502733
5.0,119.0,0.0,0.9758947799038261,0.3875598086124402,0.02633289986996099
5.0,119.0,1.0,0.9772281206051896,0.46774193548387094,0.009853890587835541
5.0,119.0,2.0,0.9773786118102465,0.3971631205673759,0.01912568306010929
5.0,120.0,0.0,0.9760723079416782,0.43333333333333335,0.025357607282184655
5.0,120.0,1.0,0.9773672091118426,0.5648148148148148,0.02072714916751614
5.0,120.0,2.0,0.9773633115815081,0.38686131386861317,0.018101092896174863
5.0,121.0,0.0,0.9759565287865573,0.40930232558139534,0.02860858257477243
5.0,121.0,1.0,0.9773053919977746,0.5365853658536586,0.014950730547060823
5.0,121.0,2.0,0.9774933635257848,0.41025641025641024,0.01092896174863388
5.0,122.0,0.0,0.9760414335003126,0.4166666666666667,0.022756827048114433
5.0,122.0,1.0,0.977189484908897,0.43283582089552236,0.009853890587835541
5.0,122.0,2.0,0.9774857134114155,0.42424242424242425,0.014344262295081968
5.0,123.0,0.0,0.975794437969388,0.3611111111111111,0.025357607282184655
5.0,123.0,1.0,0.9772667563014821,0.5079365079365079,0.010873258579680599
5.0,123.0,2.0,0.9775316140976308,0.4482758620689655,0.01331967213114754
5.0,124.0,0.0,0.9762189615381647,0.4806201550387597,0.020156046814044214
5.0,124.0,1.0,0.9772281206051896,0.4803921568627451,0.016649677200135916
5.0,124.0,2.0,0.977432162610831,0.3382352941176471,0.007855191256830601
5.0,125.0,0.0,0.97597196600724,0.4021164021164021,0.0247074122236671
5.0,125.0,1.0,0.977235847744448,0.4819277108433735,0.013591573224600747
5.0,125.0,2.0,0.9775239639832616,0.4576271186440678,0.018442622950819672
5.0,126.0,0.0,0.9760568707209953,0.43010752688172044,0.02600780234070221
5.0,126.0,1.0,0.9771817577696386,0.45614035087719296,0.01766904519198097
5.0,126.0,2.0,0.977577514783846,0.48623853211009177,0.018101092896174863
5.0,127.0,0.0,0.9760723079416782,0.43258426966292135,0.02503250975292588
5.0,127.0,1.0,0.9772976648585161,0.5252525252525253,0.01766904519198097
5.0,127.0,2.0,0.977393912038985,0.3373493975903614,0.009562841530054645
5.0,128.0,0.0,0.9759256543451917,0.38860103626943004,0.02438231469440832
5.0,128.0,1.0,0.9772513020229651,0.4953271028037383,0.018008834522595992
5.0,128.0,2.0,0.9776234154700613,0.5111111111111111,0.0235655737704918
5.0,129.0,0.0,0.9761109009933852,0.44242424242424244,0.023732119635890767
5.0,129.0,1.0,0.977204939187414,0.4631578947368421,0.014950730547060823
5.0,129.0,2.0,0.9773786118102465,0.384,0.01639344262295082
5.0,130.0,0.0,0.9759874032279229,0.41116751269035534,0.02633289986996099
5.0,130.0,1.0,0.9772976648585161,0.5324675324675324,0.013931362555215767
5.0,130.0,2.0,0.9774551129539386,0.379746835443038,0.010245901639344262
5.0,131.0,0.0,0.9759102171245089,0.3743016759776536,0.021781534460338103
5.0,131.0,1.0,0.9773981176688766,0.6216216216216216,0.01563030920829086
5.0,131.0,2.0,0.9776540159275381,0.5402298850574713,0.01605191256830601
5.0,132.0,0.0,0.9759410915658745,0.4063926940639269,0.02893368010403121
5.0,132.0,1.0,0.9773131191370331,0.5309734513274337,0.020387359836901122
5.0,132.0,2.0,0.9776387156987997,0.5274725274725275,0.01639344262295082
5.0,133.0,0.0,0.9758947799038261,0.37158469945355194,0.022106631989596878
5.0,133.0,1.0,0.9772899377192575,0.5188679245283019,0.018688413183826028
5.0,133.0,2.0,0.9774092122677234,0.41134751773049644,0.01980874316939891
5.0,134.0,0.0,0.9760337148899713,0.42995169082125606,0.02893368010403121
5.0,134.0,1.0,0.9773131191370331,0.5538461538461539,0.012232415902140673
5.0,134.0,2.0,0.9776693161562765,0.5529411764705883,0.01605191256830601
5.0,135.0,0.0,0.9757481263073396,0.3577586206896552,0.026983094928478543
5.0,135.0,1.0,0.9774135719473936,0.6923076923076923,0.012232415902140673
5.0,135.0,2.0,0.9776157653556921,0.5104166666666666,0.01673497267759563
5.0,136.0,0.0,0.9760568707209953,0.42168674698795183,0.022756827048114433
5.0,136.0,1.0,0.9771817577696386,0.44047619047619047,0.012572205232755691
5.0,136.0,2.0,0.9774627630683078,0.4318181818181818,0.0194672131147541
5.0,137.0,0.0,0.9761109009933852,0.4437869822485207,0.02438231469440832
5.0,137.0,1.0,0.9772976648585161,0.5308641975308642,0.014610941216445803
5.0,137.0,2.0,0.9774168623820926,0.35714285714285715,0.010245901639344262
5.0,138.0,0.0,0.9761340568244093,0.45294117647058824,0.02503250975292588
5.0,138.0,1.0,0.9772590291622235,0.5,0.014950730547060823
5.0,138.0,2.0,0.9775086637545232,0.4318181818181818,0.012978142076502733
5.0,139.0,0.0,0.9759488101762158,0.40384615384615385,0.027308192457737322
5.0,139.0,1.0,0.9772435748837065,0.4878048780487805,0.013591573224600747
5.0,139.0,2.0,0.9777534674143379,0.6388888888888888,0.015710382513661202
5.0,140.0,0.0,0.9760568707209953,0.4336734693877551,0.027633289986996098
5.0,140.0,1.0,0.97717403063038,0.43956043956043955,0.013591573224600747
5.0,140.0,2.0,0.9776310655844305,0.5256410256410257,0.014002732240437158
5.0,141.0,0.0,0.9758175938004122,0.3492063492063492,0.021456436931079324
5.0,141.0,1.0,0.9773363005548086,0.5675675675675675,0.014271151885830785
5.0,141.0,2.0,0.9774933635257848,0.42045454545454547,0.012636612021857924
5.0,142.0,0.0,0.9760645893313368,0.4434389140271493,0.03185955786736021
5.0,142.0,1.0,0.9772435748837065,0.49166666666666664,0.020047570506286104
5.0,142.0,2.0,0.9774780632970463,0.4069767441860465,0.011953551912568305
5.0,143.0,0.0,0.9759102171245089,0.3869346733668342,0.02503250975292588
5.0,143.0,1.0,0.9772590291622235,0.5,0.010193679918450561
5.0,143.0,2.0,0.9772638600947084,0.37209302325581395,0.02185792349726776
5.0,144.0,0.0,0.976087745162361,0.44086021505376344,0.026657997399219768
5.0,144.0,1.0,0.9772590291622235,0.5,0.016649677200135916
5.0,144.0,2.0,0.9774474628395694,0.3888888888888889,0.011953551912568305
5.0,145.0,0.0,0.9759951218382642,0.4011627906976744,0.022431729518855657
5.0,145.0,1.0,0.9773672091118426,0.57,0.019367991845056064
5.0,145.0,2.0,0.9772944605521853,0.2727272727272727,0.00819672131147541
5.0,146.0,0.0,0.9757095332556327,0.3463203463203463,0.02600780234070221
5.0,146.0,1.0,0.9772435748837065,0.4891304347826087,0.01529051987767584
5.0,146.0,2.0,0.9778070182149223,0.6588235294117647,0.01912568306010929
5.0,147.0,0.0,0.9760028404486056,0.3987730061349693,0.021131339401820545
5.0,147.0,1.0,0.9772744834407405,0.51,0.017329255861365953
5.0,147.0,2.0,0.9776157653556921,0.5106382978723404,0.01639344262295082
5.0,148.0,0.0,0.9759565287865573,0.39344262295081966,0.02340702210663199
5.0,148.0,1.0,0.9773826633903596,0.6142857142857143,0.014610941216445803
5.0,148.0,2.0,0.9776157653556921,0.5172413793103449,0.010245901639344262
5.0,149.0,0.0,0.9760259962796298,0.4050632911392405,0.02080624187256177
5.0,149.0,1.0,0.9771972120481556,0.4523809523809524,0.01291199456337071
5.0,149.0,2.0,0.9773403612384005,0.3333333333333333,0.011612021857923498
5.0,150.0,0.0,0.9760568707209953,0.4409090909090909,0.03153446033810143
5.0,150.0,1.0,0.9772899377192575,0.5192307692307693,0.01834862385321101
5.0,150.0,2.0,0.9774474628395694,0.4166666666666667,0.01707650273224044
5.0,151.0,0.0,0.9759796846175814,0.40217391304347827,0.024057217165149546
5.0,151.0,1.0,0.9771508492126045,0.3939393939393939,0.008834522595990485
5.0,151.0,2.0,0.9775928150125844,0.49230769230769234,0.01092896174863388
5.0,152.0,0.0,0.9760182776692884,0.418848167539267,0.02600780234070221
5.0,152.0,1.0,0.9773903905296181,0.5858585858585859,0.019707781175671082
5.0,152.0,2.0,0.9777305170712303,0.6440677966101694,0.012978142076502733
5.0,153.0,0.0,0.975717251865974,0.3409090909090909,0.02438231469440832
5.0,153.0,1.0,0.9772126663266726,0.45161290322580644,0.009514101257220523
5.0,153.0,2.0,0.9775545644407384,0.4765625,0.020833333333333332
5.0,154.0,0.0,0.9759874032279229,0.41025641025641024,0.02600780234070221
5.0,154.0,1.0,0.9771663034911215,0.4387755102040816,0.014610941216445803
5.0,154.0,2.0,0.9775851648982152,0.4895833333333333,0.01605191256830601
5.0,155.0,0.0,0.976087745162361,0.44021739130434784,0.02633289986996099
5.0,155.0,1.0,0.9773131191370331,0.5421686746987951,0.01529051987767584
5.0,155.0,2.0,0.9774474628395694,0.41228070175438597,0.01605191256830601
5.0,156.0,0.0,0.9759488101762158,0.38372093023255816,0.021456436931079324
5.0,156.0,1.0,0.9772513020229651,0.49333333333333335,0.012572205232755691
5.0,156.0,2.0,0.9774474628395694,0.4074074074074074,0.015027322404371584
5.0,157.0,0.0,0.9759796846175814,0.41089108910891087,0.026983094928478543
5.0,157.0,1.0,0.9773363005548086,0.5892857142857143,0.011213047910295617
5.0,157.0,2.0,0.9775698646694768,0.475,0.012978142076502733
5.0,158.0,0.0,0.9758639054624605,0.37799043062200954,0.025682704811443434
5.0,158.0,1.0,0.9772590291622235,0.5,0.014271151885830785
5.0,158.0,2.0,0.9776004651269536,0.5,0.008879781420765027
5.0,159.0,0.0,0.9760028404486056,0.4225352112676056,0.029258777633289986
5.0,159.0,1.0,0.9771663034911215,0.43617021276595747,0.013931362555215767
5.0,159.0,2.0,0.9774857134114155,0.42857142857142855,0.015368852459016393
5.0,160.0,0.0,0.9761572126554335,0.4644808743169399,0.027633289986996098
5.0,160.0,1.0,0.977065850680761,0.3853211009174312,0.014271151885830785
5.0,160.0,2.0,0.9775698646694768,0.4782608695652174,0.015027322404371584
5.0,161.0,0.0,0.9758716240728019,0.3655913978494624,0.022106631989596878
5.0,161.0,1.0,0.9772281206051896,0.47297297297297297,0.011892626571525655
5.0,161.0,2.0,0.9776157653556921,0.5172413793103449,0.010245901639344262
5.0,162.0,0.0,0.9759565287865573,0.39226519337016574,0.023081924577373212
5.0,162.0,1.0,0.9773826633903596,0.5975609756097561,0.016649677200135916
5.0,162.0,2.0,0.9774857134114155,0.422680412371134,0.014002732240437158
5.0,163.0,0.0,0.9760414335003126,0.4326923076923077,0.029258777633289986
5.0,163.0,1.0,0.9774444805044277,0.6395348837209303,0.018688413183826028
5.0,163.0,2.0,0.9776693161562765,0.5569620253164557,0.015027322404371584
5.0,164.0,0.0,0.9760954637727024,0.42657342657342656,0.019830949284785435
5.0,164.0,1.0,0.9771663034911215,0.4387755102040816,0.014610941216445803
5.0,164.0,2.0,0.9776387156987997,0.5454545454545454,0.010245901639344262
5.0,165.0,0.0,0.9759410915658745,0.4046511627906977,0.028283485045513652
5.0,165.0,1.0,0.9771663034911215,0.4375,0.014271151885830785
5.0,165.0,2.0,0.9774474628395694,0.39361702127659576,0.012636612021857924
5.0,166.0,0.0,0.9761186196037266,0.4357142857142857,0.019830949284785435
5.0,166.0,1.0,0.9772667563014821,0.509090909090909,0.009514101257220523
5.0,166.0,2.0,0.9776999166137533,0.5942028985507246,0.014002732240437158
5.0,167.0,0.0,0.9761186196037266,0.455,0.029583875162548765
5.0,167.0,1.0,0.977189484908897,0.46153846153846156,0.01834862385321101
5.0,167.0,2.0,0.9774551129539386,0.39325842696629215,0.011953551912568305
5.0,168.0,0.0,0.9759333729555331,0.36,0.017555266579973992
5.0,168.0,1.0,0.9772744834407405,0.5172413793103449,0.010193679918450561
5.0,168.0,2.0,0.9776387156987997,0.5324675324675324,0.014002732240437158
5.0,169.0,0.0,0.9760723079416782,0.4318181818181818,0.0247074122236671
5.0,169.0,1.0,0.977158576351863,0.44036697247706424,0.0163098878695209
5.0,169.0,2.0,0.9773480113527697,0.37593984962406013,0.01707650273224044
5.0,170.0,0.0,0.9760028404486056,0.4067796610169492,0.02340702210663199
5.0,170.0,1.0,0.9773131191370331,0.5660377358490566,0.010193679918450561
5.0,170.0,2.0,0.9776081152413229,0.504424778761062,0.0194672131147541
5.0,171.0,0.0,0.9760028404486056,0.4266666666666667,0.031209362808842653
5.0,171.0,1.0,0.977220393465931,0.47706422018348627,0.01766904519198097
5.0,171.0,2.0,0.9775622145551076,0.4725274725274725,0.014685792349726777
5.0,172.0,0.0,0.9759874032279229,0.366412213740458,0.015604681404421327
5.0,172.0,1.0,0.9772976648585161,0.5221238938053098,0.020047570506286104
5.0,172.0,2.0,0.9774551129539386,0.4188034188034188,0.01673497267759563
5.0,173.0,0.0,0.9759102171245089,0.37967914438502676,0.023081924577373212
5.0,173.0,1.0,0.9773749362511012,0.6027397260273972,0.014950730547060823
5.0,173.0,2.0,0.9774780632970463,0.4344262295081967,0.018101092896174863
5.0,174.0,0.0,0.9760954637727024,0.4406779661016949,0.025357607282184655
5.0,174.0,1.0,0.9772822105799991,0.5189873417721519,0.013931362555215767
5.0,174.0,2.0,0.9773480113527697,0.3829787234042553,0.018442622950819672
5.0,175.0,0.0,0.9759179357348503,0.3910891089108911,0.025682704811443434
5.0,175.0,1.0,0.9771353949340875,0.35714285714285715,0.0067957866123003734
5.0,175.0,2.0,0.977501013640154,0.41333333333333333,0.01058743169398907
5.0,176.0,0.0,0.9759410915658745,0.4072398190045249,0.029258777633289986
5.0,176.0,1.0,0.9773285734155501,0.5714285714285714,0.012232415902140673
5.0,176.0,2.0,0.9773786118102465,0.3592233009708738,0.012636612021857924
5.0,177.0,0.0,0.9760568707209953,0.4362745098039216,0.02893368010403121
5.0,177.0,1.0,0.9772899377192575,0.525,0.014271151885830785
5.0,177.0,2.0,0.9775545644407384,0.4673913043478261,0.014685792349726777
5.0,178.0,0.0,0.9759796846175814,0.4032258064516129,0.02438231469440832
5.0,178.0,1.0,0.977235847744448,0.48,0.012232415902140673
5.0,178.0,2.0,0.9775851648982152,0.4838709677419355,0.010245901639344262
5.0,179.0,0.0,0.9759565287865573,0.37735849056603776,0.01950585175552666
5.0,179.0,1.0,0.9773131191370331,0.5376344086021505,0.016989466530750934
5.0,179.0,2.0,0.9772562099803392,0.3548387096774194,0.01878415300546448
6.0,0.0,0.0,0.9738432913601025,0.4742857142857143,0.02456348031962119
6.0,0.0,1.0,0.9738333925454518,0.48917748917748916,0.03340230564587644
6.0,0.0,2.0,0.9725748567143393,0.5358851674641149,0.031119755487635455
