window_size,iteration,fold,accuracy,precision,recall
1.0,137.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,138.0,0.0,0.9921292839400819,0.0,0.0
1.0,138.0,1.0,0.9920770977157949,0.3157894736842105,0.005888125613346418
1.0,138.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,139.0,0.0,0.9921292839400819,0.0,0.0
1.0,139.0,1.0,0.9920770977157949,0.26666666666666666,0.003925417075564278
1.0,139.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,140.0,0.0,0.9921292839400819,0.0,0.0
1.0,140.0,1.0,0.9920539313348469,0.2222222222222222,0.003925417075564278
1.0,140.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,141.0,0.0,0.9921292839400819,0.0,0.0
1.0,141.0,1.0,0.9921157083507082,0.3333333333333333,0.001962708537782139
1.0,141.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,142.0,0.0,0.9921292839400819,0.0,0.0
1.0,142.0,1.0,0.9920539313348469,0.2222222222222222,0.003925417075564278
1.0,142.0,2.0,0.9922369400670058,0.6666666666666666,0.001996007984031936
1.0,143.0,0.0,0.9921292839400819,0.0,0.0
1.0,143.0,1.0,0.9920770977157949,0.26666666666666666,0.003925417075564278
1.0,143.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,144.0,0.0,0.9921292839400819,0.0,0.0
1.0,144.0,1.0,0.9920693755888121,0.25,0.003925417075564278
1.0,144.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,145.0,0.0,0.9921292839400819,0.0,0.0
1.0,145.0,1.0,0.9920539313348469,0.2222222222222222,0.003925417075564278
1.0,145.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,146.0,0.0,0.9921292839400819,0.0,0.0
1.0,146.0,1.0,0.9921079862237254,0.36363636363636365,0.003925417075564278
1.0,146.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,147.0,0.0,0.9921292839400819,0.0,0.0
1.0,147.0,1.0,0.9921002640967428,0.3333333333333333,0.003925417075564278
1.0,147.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,148.0,0.0,0.9921292839400819,0.0,0.0
1.0,148.0,1.0,0.9920925419697602,0.3076923076923077,0.003925417075564278
1.0,148.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,149.0,0.0,0.9921292839400819,0.0,0.0
1.0,149.0,1.0,0.991961265811055,0.17647058823529413,0.005888125613346418
1.0,149.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,150.0,0.0,0.9921292839400819,0.0,0.0
1.0,150.0,1.0,0.9921234304776908,0.4444444444444444,0.003925417075564278
1.0,150.0,2.0,0.9922602059808909,0.75,0.005988023952095809
1.0,151.0,0.0,0.9921292839400819,0.0,0.0
1.0,151.0,1.0,0.9920230428269162,0.18181818181818182,0.003925417075564278
1.0,151.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,152.0,0.0,0.9921292839400819,0.0,0.0
1.0,152.0,1.0,0.9920770977157949,0.26666666666666666,0.003925417075564278
1.0,152.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,153.0,0.0,0.9921292839400819,0.0,0.0
1.0,153.0,1.0,0.9921311526046734,0.5,0.003925417075564278
1.0,153.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,154.0,0.0,0.9921292839400819,0.0,0.0
1.0,154.0,1.0,0.9921079862237254,0.0,0.0
1.0,154.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,155.0,0.0,0.9921292839400819,0.0,0.0
1.0,155.0,1.0,0.9921002640967428,0.3333333333333333,0.003925417075564278
1.0,155.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,156.0,0.0,0.9921292839400819,0.0,0.0
1.0,156.0,1.0,0.9920770977157949,0.26666666666666666,0.003925417075564278
1.0,156.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,157.0,0.0,0.9921292839400819,0.0,0.0
1.0,157.0,1.0,0.9921157083507082,0.4,0.003925417075564278
1.0,157.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,158.0,0.0,0.9921292839400819,0.0,0.0
1.0,158.0,1.0,0.9920693755888121,0.25,0.003925417075564278
1.0,158.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,159.0,0.0,0.9921292839400819,0.0,0.0
1.0,159.0,1.0,0.9921234304776908,0.4444444444444444,0.003925417075564278
1.0,159.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,160.0,0.0,0.9921292839400819,0.0,0.0
1.0,160.0,1.0,0.9920539313348469,0.2222222222222222,0.003925417075564278
1.0,160.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,161.0,0.0,0.9921292839400819,0.0,0.0
1.0,161.0,1.0,0.9920616534618295,0.15384615384615385,0.001962708537782139
1.0,161.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,162.0,0.0,0.9921292839400819,0.0,0.0
1.0,162.0,1.0,0.9920770977157949,0.26666666666666666,0.003925417075564278
1.0,162.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,163.0,0.0,0.9921292839400819,0.0,0.0
1.0,163.0,1.0,0.9920539313348469,0.2222222222222222,0.003925417075564278
1.0,163.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,164.0,0.0,0.9921292839400819,0.0,0.0
1.0,164.0,1.0,0.9919844321920029,0.1935483870967742,0.005888125613346418
1.0,164.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,165.0,0.0,0.9921292839400819,0.0,0.0
1.0,165.0,1.0,0.9921388747316561,0.5714285714285714,0.003925417075564278
1.0,165.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,166.0,0.0,0.9921292839400819,0.0,0.0
1.0,166.0,1.0,0.9920616534618295,0.15384615384615385,0.001962708537782139
1.0,166.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,167.0,0.0,0.9921292839400819,0.0,0.0
1.0,167.0,1.0,0.9921157083507082,0.3333333333333333,0.001962708537782139
1.0,167.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,168.0,0.0,0.9921292839400819,0.0,0.0
1.0,168.0,1.0,0.9920153206999336,0.17391304347826086,0.003925417075564278
1.0,168.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,169.0,0.0,0.9921292839400819,0.0,0.0
1.0,169.0,1.0,0.9921465968586387,1.0,0.001962708537782139
1.0,169.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,170.0,0.0,0.9921292839400819,0.0,0.0
1.0,170.0,1.0,0.9920693755888121,0.16666666666666666,0.001962708537782139
1.0,170.0,2.0,0.9922602059808909,0.75,0.005988023952095809
1.0,171.0,0.0,0.9921292839400819,0.0,0.0
1.0,171.0,1.0,0.9920770977157949,0.26666666666666666,0.003925417075564278
1.0,171.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,172.0,0.0,0.9921292839400819,0.0,0.0
1.0,172.0,1.0,0.9920693755888121,0.25,0.003925417075564278
1.0,172.0,2.0,0.9922291847623774,0.0,0.0
1.0,173.0,0.0,0.9921292839400819,0.0,0.0
1.0,173.0,1.0,0.9921002640967428,0.25,0.001962708537782139
1.0,173.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,174.0,0.0,0.9921292839400819,0.0,0.0
1.0,174.0,1.0,0.9920616534618295,0.15384615384615385,0.001962708537782139
1.0,174.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,175.0,0.0,0.9921292839400819,0.0,0.0
1.0,175.0,1.0,0.9921079862237254,0.36363636363636365,0.003925417075564278
1.0,175.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,176.0,0.0,0.9921292839400819,0.0,0.0
1.0,176.0,1.0,0.9920539313348469,0.2222222222222222,0.003925417075564278
1.0,176.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,177.0,0.0,0.9921292839400819,0.0,0.0
1.0,177.0,1.0,0.9920539313348469,0.2222222222222222,0.003925417075564278
1.0,177.0,2.0,0.9922446953716342,1.0,0.001996007984031936
1.0,178.0,0.0,0.9921292839400819,0.0,0.0
1.0,178.0,1.0,0.9921079862237254,0.2857142857142857,0.001962708537782139
1.0,178.0,2.0,0.9922524506762626,0.8,0.003992015968063872
1.0,179.0,0.0,0.9921292839400819,0.0,0.0
1.0,179.0,1.0,0.9920153206999336,0.2222222222222222,0.005888125613346418
1.0,179.0,2.0,0.9922446953716342,0.6666666666666666,0.003992015968063872
2.0,0.0,0.0,0.9881432297842068,0.5333333333333333,0.0051579626047711154
2.0,0.0,1.0,0.9879368527209961,0.5,0.0038585209003215433
2.0,0.0,2.0,0.9888509565110414,1.0,0.003436426116838488
2.0,1.0,0.0,0.9881585288425497,0.6153846153846154,0.0051579626047711154
2.0,1.0,1.0,0.9878515185601799,0.17647058823529413,0.0019292604501607716
2.0,1.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,2.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,2.0,1.0,0.9878592762111632,0.2727272727272727,0.0038585209003215433
2.0,2.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,3.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,3.0,1.0,0.9878282456072301,0.23076923076923078,0.0038585209003215433
2.0,3.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,4.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,4.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,4.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,5.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,5.0,1.0,0.9878515185601799,0.2608695652173913,0.0038585209003215433
2.0,5.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,6.0,0.0,0.9881814774300641,1.0,0.0038684719535783366
2.0,6.0,1.0,0.9879290950700128,0.42857142857142855,0.0019292604501607716
2.0,6.0,2.0,0.9888509565110414,1.0,0.003436426116838488
2.0,7.0,0.0,0.9880896830800064,0.375,0.005802707930367505
2.0,7.0,1.0,0.9879135797680463,0.4,0.0038585209003215433
2.0,7.0,2.0,0.9888509565110414,1.0,0.003436426116838488
2.0,8.0,0.0,0.9881508793133783,0.6,0.0038684719535783366
2.0,8.0,1.0,0.9879368527209961,0.5,0.0038585209003215433
2.0,8.0,2.0,0.9887433105739066,0.30434782608695654,0.004810996563573883
2.0,9.0,0.0,0.9881355802550353,0.0,0.0
2.0,9.0,1.0,0.9878825491641131,0.23076923076923078,0.0019292604501607716
2.0,9.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,10.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,10.0,1.0,0.9879678833249292,0.75,0.0038585209003215433
2.0,10.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,11.0,0.0,0.9881126316675208,0.3333333333333333,0.0019342359767891683
2.0,11.0,1.0,0.9879368527209961,0.5,0.003215434083601286
2.0,11.0,2.0,0.9888202005290029,0.5238095238095238,0.007560137457044674
2.0,12.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,12.0,1.0,0.9879446103719793,0.5454545454545454,0.0038585209003215433
2.0,12.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,13.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,13.0,1.0,0.9878360032582134,0.3142857142857143,0.00707395498392283
2.0,13.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,14.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,14.0,1.0,0.9878515185601799,0.17647058823529413,0.0019292604501607716
2.0,14.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,15.0,0.0,0.9881432297842068,0.5294117647058824,0.005802707930367505
2.0,15.0,1.0,0.9878360032582134,0.24,0.0038585209003215433
2.0,15.0,2.0,0.9887817555514548,0.375,0.004123711340206186
2.0,16.0,0.0,0.9880590849633205,0.2727272727272727,0.0038684719535783366
2.0,16.0,1.0,0.9879678833249292,0.6428571428571429,0.005787781350482315
2.0,16.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,17.0,0.0,0.9881355802550353,0.0,0.0
2.0,17.0,1.0,0.9879446103719793,0.5454545454545454,0.0038585209003215433
2.0,17.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,18.0,0.0,0.9881508793133783,0.75,0.0019342359767891683
2.0,18.0,1.0,0.9878980644660796,0.35294117647058826,0.0038585209003215433
2.0,18.0,2.0,0.9888125115334933,0.5,0.006872852233676976
2.0,19.0,0.0,0.9881355802550353,0.0,0.0
2.0,19.0,1.0,0.9878437609091967,0.25,0.0038585209003215433
2.0,19.0,2.0,0.9888355785200221,0.5652173913043478,0.008934707903780068
2.0,20.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,20.0,1.0,0.9879446103719793,0.5454545454545454,0.0038585209003215433
2.0,20.0,2.0,0.9888355785200221,1.0,0.002061855670103093
2.0,21.0,0.0,0.9881049821383494,0.375,0.0038684719535783366
2.0,21.0,1.0,0.9879446103719793,0.5454545454545454,0.0038585209003215433
2.0,21.0,2.0,0.9888125115334933,0.0,0.0
2.0,22.0,0.0,0.9881355802550353,0.0,0.0
2.0,22.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,22.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,23.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,23.0,1.0,0.9878747915131298,0.21428571428571427,0.0019292604501607716
2.0,23.0,2.0,0.9888048225379836,0.47368421052631576,0.006185567010309278
2.0,24.0,0.0,0.9881585288425497,0.6666666666666666,0.0038684719535783366
2.0,24.0,1.0,0.9879678833249292,0.75,0.0038585209003215433
2.0,24.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,25.0,0.0,0.9880896830800064,0.375,0.005802707930367505
2.0,25.0,1.0,0.9878360032582134,0.24,0.0038585209003215433
2.0,25.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,26.0,0.0,0.9881738279008927,1.0,0.003223726627981947
2.0,26.0,1.0,0.9878747915131298,0.3,0.0038585209003215433
2.0,26.0,2.0,0.9888202005290029,0.5238095238095238,0.007560137457044674
2.0,27.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,27.0,1.0,0.9878204879562469,0.2222222222222222,0.0038585209003215433
2.0,27.0,2.0,0.9888125115334933,0.5,0.006872852233676976
2.0,28.0,0.0,0.9880743840216635,0.21428571428571427,0.0019342359767891683
2.0,28.0,1.0,0.9879678833249292,0.8333333333333334,0.003215434083601286
2.0,28.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,29.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,29.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,29.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,30.0,0.0,0.9881279307258638,0.4,0.0012894906511927789
2.0,30.0,1.0,0.9878360032582134,0.24,0.0038585209003215433
2.0,30.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,31.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,31.0,1.0,0.9879368527209961,0.5,0.0038585209003215433
2.0,31.0,2.0,0.9888202005290029,0.5238095238095238,0.007560137457044674
2.0,32.0,0.0,0.9881585288425497,0.6153846153846154,0.0051579626047711154
2.0,32.0,1.0,0.987960125673946,0.6666666666666666,0.0038585209003215433
2.0,32.0,2.0,0.9888355785200221,1.0,0.002061855670103093
2.0,33.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,33.0,1.0,0.9879368527209961,0.5,0.0038585209003215433
2.0,33.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,34.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,34.0,1.0,0.9878437609091967,0.25,0.0038585209003215433
2.0,34.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,35.0,0.0,0.9881355802550353,0.0,0.0
2.0,35.0,1.0,0.9879213374190295,0.42857142857142855,0.0038585209003215433
2.0,35.0,2.0,0.9887663775604355,0.2,0.0013745704467353953
2.0,36.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,36.0,1.0,0.9878437609091967,0.25,0.0038585209003215433
2.0,36.0,2.0,0.9888125115334933,0.0,0.0
2.0,37.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,37.0,1.0,0.9878747915131298,0.3,0.0038585209003215433
2.0,37.0,2.0,0.9888663345020606,1.0,0.004810996563573883
2.0,38.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,38.0,1.0,0.9878204879562469,0.2727272727272727,0.005787781350482315
2.0,38.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,39.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,39.0,1.0,0.9878282456072301,0.23076923076923078,0.0038585209003215433
2.0,39.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,40.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,40.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,40.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,41.0,0.0,0.9880514354341491,0.23809523809523808,0.003223726627981947
2.0,41.0,1.0,0.9879523680229626,0.6,0.0038585209003215433
2.0,41.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,42.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,42.0,1.0,0.9878980644660796,0.2727272727272727,0.0019292604501607716
2.0,42.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,43.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,43.0,1.0,0.9879523680229626,0.6,0.0038585209003215433
2.0,43.0,2.0,0.9888355785200221,1.0,0.002061855670103093
2.0,44.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,44.0,1.0,0.9878825491641131,0.23076923076923078,0.0019292604501607716
2.0,44.0,2.0,0.9887817555514548,0.375,0.004123711340206186
2.0,45.0,0.0,0.9881049821383494,0.35714285714285715,0.003223726627981947
2.0,45.0,1.0,0.9878282456072301,0.23076923076923078,0.0038585209003215433
2.0,45.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,46.0,0.0,0.9880284868466346,0.28125,0.005802707930367505
2.0,46.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,46.0,2.0,0.9888125115334933,0.0,0.0
2.0,47.0,0.0,0.9881814774300641,1.0,0.0038684719535783366
2.0,47.0,1.0,0.9879135797680463,0.4,0.0038585209003215433
2.0,47.0,2.0,0.9888663345020606,1.0,0.004810996563573883
2.0,48.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,48.0,1.0,0.987960125673946,0.6666666666666666,0.0038585209003215433
2.0,48.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,49.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,49.0,1.0,0.9878670338621466,0.2857142857142857,0.0038585209003215433
2.0,49.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,50.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,50.0,1.0,0.9878980644660796,0.35294117647058826,0.0038585209003215433
2.0,50.0,2.0,0.9888509565110414,1.0,0.003436426116838488
2.0,51.0,0.0,0.9881508793133783,0.75,0.0019342359767891683
2.0,51.0,1.0,0.9878282456072301,0.23076923076923078,0.0038585209003215433
2.0,51.0,2.0,0.9888432675155318,1.0,0.0027491408934707906
2.0,52.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,52.0,1.0,0.9878204879562469,0.2222222222222222,0.0038585209003215433
2.0,52.0,2.0,0.9888432675155318,1.0,0.0027491408934707906
2.0,53.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,53.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,53.0,2.0,0.9888125115334933,0.0,0.0
2.0,54.0,0.0,0.9880973326091779,0.2727272727272727,0.0019342359767891683
2.0,54.0,1.0,0.9878980644660796,0.38095238095238093,0.005144694533762058
2.0,54.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,55.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,55.0,1.0,0.9879368527209961,0.5,0.0038585209003215433
2.0,55.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,56.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,56.0,1.0,0.9879446103719793,0.5454545454545454,0.0038585209003215433
2.0,56.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,57.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,57.0,1.0,0.9878515185601799,0.2608695652173913,0.0038585209003215433
2.0,57.0,2.0,0.9888509565110414,1.0,0.003436426116838488
2.0,58.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,58.0,1.0,0.9879058221170629,0.375,0.0038585209003215433
2.0,58.0,2.0,0.9888202005290029,0.5238095238095238,0.007560137457044674
2.0,59.0,0.0,0.9881661783717213,0.75,0.0038684719535783366
2.0,59.0,1.0,0.9879058221170629,0.375,0.0038585209003215433
2.0,59.0,2.0,0.9888355785200221,1.0,0.002061855670103093
2.0,60.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,60.0,1.0,0.9878515185601799,0.17647058823529413,0.0019292604501607716
2.0,60.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,61.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,61.0,1.0,0.9878360032582134,0.24,0.0038585209003215433
2.0,61.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,62.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,62.0,1.0,0.9879058221170629,0.375,0.0038585209003215433
2.0,62.0,2.0,0.9887433105739066,0.3333333333333333,0.006185567010309278
2.0,63.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,63.0,1.0,0.9878282456072301,0.23076923076923078,0.0038585209003215433
2.0,63.0,2.0,0.9888125115334933,0.0,0.0
2.0,64.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,64.0,1.0,0.9878204879562469,0.2222222222222222,0.0038585209003215433
2.0,64.0,2.0,0.9888202005290029,0.5238095238095238,0.007560137457044674
2.0,65.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,65.0,1.0,0.9878592762111632,0.2727272727272727,0.0038585209003215433
2.0,65.0,2.0,0.9888432675155318,1.0,0.0027491408934707906
2.0,66.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,66.0,1.0,0.9878282456072301,0.15,0.0019292604501607716
2.0,66.0,2.0,0.9888663345020606,1.0,0.004810996563573883
2.0,67.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,67.0,1.0,0.9879368527209961,0.5,0.0038585209003215433
2.0,67.0,2.0,0.9888278895245125,1.0,0.0013745704467353953
2.0,68.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,68.0,1.0,0.9878437609091967,0.25,0.0038585209003215433
2.0,68.0,2.0,0.9887817555514548,0.375,0.004123711340206186
2.0,69.0,0.0,0.9880896830800064,0.39285714285714285,0.0070921985815602835
2.0,69.0,1.0,0.9879368527209961,0.5,0.0038585209003215433
2.0,69.0,2.0,0.9887586885649259,0.34782608695652173,0.005498281786941581
2.0,70.0,0.0,0.9881585288425497,1.0,0.0019342359767891683
2.0,70.0,1.0,0.9878670338621466,0.32,0.005144694533762058
2.0,70.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,71.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,71.0,1.0,0.987960125673946,0.6666666666666666,0.0038585209003215433
2.0,71.0,2.0,0.9888125115334933,0.0,0.0
2.0,72.0,0.0,0.9881202811966924,0.375,0.0019342359767891683
2.0,72.0,1.0,0.987960125673946,0.6666666666666666,0.0038585209003215433
2.0,72.0,2.0,0.988797133542474,0.4444444444444444,0.005498281786941581
2.0,73.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,73.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,73.0,2.0,0.9888355785200221,1.0,0.002061855670103093
2.0,74.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,74.0,1.0,0.9879290950700128,0.46153846153846156,0.0038585209003215433
2.0,74.0,2.0,0.9888048225379836,0.47368421052631576,0.006185567010309278
2.0,75.0,0.0,0.9881432297842068,0.5454545454545454,0.0038684719535783366
2.0,75.0,1.0,0.9879523680229626,0.6,0.0038585209003215433
2.0,75.0,2.0,0.9888048225379836,0.47368421052631576,0.006185567010309278
2.0,76.0,0.0,0.9881049821383494,0.375,0.0038684719535783366
